recv_timestamp,hardware_timestamp,transport_latency_seconds
1765400719.6983728,1936.928042034,0.0035889148712158203
1765400719.700414,1936.928042034,0.005630016326904297
1765400719.7024682,1936.928042034,0.007684230804443359
1765400719.704521,1936.928042034,0.009737014770507812
1765400719.7065513,1936.938043524,0.0017657279968261719
1765400719.7086074,1936.938043524,0.003821849822998047
1765400719.710665,1936.938043524,0.005879402160644531
1765400719.7127192,1936.938043524,0.007933616638183594
1765400719.7147727,1936.938043524,0.009987115859985352
1765400719.7168255,1936.948042321,0.0020411014556884766
1765400719.7188797,1936.948042321,0.004095315933227539
1765400719.7209346,1936.948042321,0.006150245666503906
1765400719.7229888,1936.948042321,0.008204460144042969
1765400719.7250426,1936.958040672,0.0002598762512207031
1765400719.7270973,1936.958040672,0.0023145675659179688
1765400719.7291512,1936.958040672,0.00436854362487793
1765400719.731204,1936.958040672,0.006421327590942383
1765400719.7332573,1936.958040672,0.008474588394165039
1765400719.73531,1936.96804059,0.0005273818969726562
1765400719.7373629,1936.96804059,0.0025801658630371094
1765400719.739416,1936.96804059,0.004633188247680664
1765400719.7414837,1936.96804059,0.006700992584228516
1765400719.7435398,1936.96804059,0.00875711441040039
1765400719.7455509,1936.978041437,0.0007674694061279297
1765400719.7476048,1936.978041437,0.0028214454650878906
1765400719.7496586,1936.978041437,0.00487518310546875
1765400719.7517118,1936.978041437,0.006928443908691406
1765400719.7537649,1936.978041437,0.008981466293334961
1765400719.755818,1936.988042348,0.0010335445404052734
1765400719.7578723,1936.988042348,0.0030879974365234375
1765400719.7599292,1936.988042348,0.005144834518432617
1765400719.7619834,1936.988042348,0.00719904899597168
1765400719.7640371,1936.988042348,0.009252786636352539
1765400719.7661114,1936.998041369,0.0013279914855957031
1765400719.768166,1936.998041369,0.0033826828002929688
1765400719.7702348,1936.998041369,0.0054514408111572266
1765400719.7722888,1936.998041369,0.0075054168701171875
1765400719.7743413,1936.998041369,0.009557962417602539
1765400719.7763925,1937.008041643,0.0016088485717773438
1765400719.7784655,1937.008041643,0.0036818981170654297
1765400719.7805195,1937.008041643,0.005735874176025391
1765400719.7825499,1937.008041643,0.007766246795654297
1765400719.7846024,1937.008041643,0.009818792343139648
1765400719.7866552,1937.018039823,0.0018732547760009766
1765400719.7887082,1937.018039823,0.003926277160644531
1765400719.7907608,1937.018039823,0.005978822708129883
1765400719.7928135,1937.018039823,0.008031606674194336
1765400719.7948668,1937.028041221,8.368492126464844e-05
1765400719.7969193,1937.028041221,0.00213623046875
1765400719.7989721,1937.028041221,0.004189014434814453
1765400719.801025,1937.028041221,0.006241798400878906
1765400719.8030806,1937.028041221,0.008297443389892578
1765400719.805135,1937.038041638,0.0003514289855957031
1765400719.807189,1937.038041638,0.002405405044555664
1765400719.8092425,1937.038041638,0.004458904266357422
1765400719.811295,1937.038041638,0.0065114498138427734
1765400719.8133476,1937.038041638,0.008563995361328125
1765400719.815401,1937.048040916,0.0006182193756103516
1765400719.8174539,1937.048040916,0.0026710033416748047
1765400719.8195064,1937.048040916,0.004723548889160156
1765400719.8215497,1937.048040916,0.006766796112060547
1765400719.8236022,1937.048040916,0.008819341659545898
1765400719.8256547,1937.058041873,0.0008709430694580078
1765400719.827708,1937.058041873,0.002924203872680664
1765400719.8297606,1937.058041873,0.004976749420166016
1765400719.831813,1937.058041873,0.007029294967651367
1765400719.833866,1937.058041873,0.00908207893371582
1765400719.835919,1937.068040801,0.0011360645294189453
1765400719.8379717,1937.068040801,0.0031888484954833984
1765400719.8400245,1937.068040801,0.0052416324615478516
1765400719.842105,1937.068040801,0.007322072982788086
1765400719.844159,1937.068040801,0.009376049041748047
1765400719.846212,1937.0780408,0.0014290809631347656
1765400719.84828,1937.0780408,0.0034971237182617188
1765400719.8503375,1937.0780408,0.005554676055908203
1765400719.852391,1937.0780408,0.007608175277709961
1765400719.8544462,1937.0780408,0.00966334342956543
1765400719.8564992,1937.088042244,0.001714944839477539
1765400719.8585508,1937.088042244,0.0037665367126464844
1765400719.8606036,1937.088042244,0.0058193206787109375
1765400719.8626566,1937.088042244,0.007872343063354492
1765400719.8647256,1937.088042244,0.009941339492797852
1765400719.8667793,1937.098041475,0.0019958019256591797
1765400719.868832,1937.098041475,0.004048585891723633
1765400719.870885,1937.098041475,0.006101369857788086
1765400719.8729386,1937.098041475,0.008155107498168945
1765400719.8749917,1937.108041585,0.00020813941955566406
1765400719.8770459,1937.108041585,0.0022623538970947266
1765400719.8790987,1937.108041585,0.00431513786315918
1765400719.8811512,1937.108041585,0.006367683410644531
1765400719.8832037,1937.108041585,0.008420228958129883
1765400719.8852568,1937.118041591,0.00047326087951660156
1765400719.8873093,1937.118041591,0.002525806427001953
1765400719.889362,1937.118041591,0.004578590393066406
1765400719.8914149,1937.118041591,0.006631374359130859
1765400719.8934677,1937.118041591,0.008684158325195312
1765400719.8955204,1937.128042142,0.000736236572265625
1765400719.8975496,1937.128042142,0.0027654170989990234
1765400719.8996022,1937.128042142,0.004817962646484375
1765400719.9016552,1937.128042142,0.00687098503112793
1765400719.903708,1937.128042142,0.008923768997192383
1765400719.9057844,1937.138040539,0.0010018348693847656
1765400719.9078393,1937.138040539,0.003056764602661133
1765400719.9098926,1937.138040539,0.005110025405883789
1765400719.911961,1937.138040539,0.007178544998168945
1765400719.914015,1937.138040539,0.009232521057128906
1765400719.9160678,1937.148041526,0.0012843608856201172
1765400719.918136,1937.148041526,0.0033524036407470703
1765400719.9202046,1937.148041526,0.005421161651611328
1765400719.9222581,1937.148041526,0.007474660873413086
1765400719.924311,1937.148041526,0.009527444839477539
1765400719.926393,1937.158043283,0.001607656478881836
1765400719.928464,1937.158043283,0.003678560256958008
1765400719.9305325,1937.158043283,0.005747079849243164
1765400719.9325502,1937.158043283,0.0077648162841796875
1765400719.934603,1937.158043283,0.00981760025024414
1765400719.9366555,1937.168041758,0.0018718242645263672
1765400719.9387085,1937.168041758,0.003924846649169922
1765400719.940761,1937.168041758,0.0059773921966552734
1765400719.9428139,1937.168041758,0.008030176162719727
1765400719.944867,1937.178041408,8.344650268554688e-05
1765400719.9469197,1937.178041408,0.00213623046875
1765400719.9489725,1937.178041408,0.004189014434814453
1765400719.9510257,1937.178041408,0.006242275238037109
1765400719.9530783,1937.178041408,0.008294820785522461
1765400719.955131,1937.188041858,0.000347137451171875
1765400719.9571848,1937.188041858,0.0024008750915527344
1765400719.9592388,1937.188041858,0.004454851150512695
1765400719.9612918,1937.188041858,0.00650787353515625
1765400719.9633443,1937.188041858,0.008560419082641602
1765400719.965398,1937.198041009,0.0006151199340820312
1765400719.9674509,1937.198041009,0.0026679039001464844
1765400719.9695036,1937.198041009,0.0047206878662109375
1765400719.9715497,1937.198041009,0.006766796112060547
1765400719.973628,1937.198041009,0.008845090866088867
1765400719.9756827,1937.208041496,0.0008993148803710938
1765400719.9777358,1937.208041496,0.0029523372650146484
1765400719.9797883,1937.208041496,0.0050048828125
1765400719.9818609,1937.208041496,0.007077455520629883
1765400719.9839299,1937.208041496,0.009146451950073242
1765400719.985999,1937.218041218,0.0012159347534179688
1765400719.988053,1937.218041218,0.0032699108123779297
1765400719.9901056,1937.218041218,0.005322456359863281
1765400719.9921584,1937.218041218,0.007375240325927734
1765400719.994211,1937.218041218,0.009427785873413086
1765400719.9962814,1937.228040459,0.0014989376068115234
1765400719.9983351,1937.228040459,0.003552675247192383
1765400720.0004063,1937.228040459,0.005623817443847656
1765400720.0024612,1937.228040459,0.0076787471771240234
1765400720.004514,1937.228040459,0.009731531143188477
1765400720.006551,1937.238041966,0.0017671585083007812
1765400720.008609,1937.238041966,0.0038251876831054688
1765400720.010662,1937.238041966,0.0058782100677490234
1765400720.0127149,1937.238041966,0.007930994033813477
1765400720.0147204,1937.238041966,0.00993657112121582
1765400720.016774,1937.248041637,0.0019903182983398438
1765400720.0188265,1937.248041637,0.004042863845825195
1765400720.020879,1937.248041637,0.006095409393310547
1765400720.022932,1937.248041637,0.008148431777954102
1765400720.0249848,1937.258043981,0.00019884109497070312
1765400720.0270374,1937.258043981,0.0022513866424560547
1765400720.0290904,1937.258043981,0.004304409027099609
1765400720.031143,1937.258043981,0.006356954574584961
1765400720.0331955,1937.258043981,0.008409500122070312
1765400720.0352483,1937.268041494,0.0004646778106689453
1765400720.037301,1937.268041494,0.0025174617767333984
1765400720.0393536,1937.268041494,0.00457000732421875
1765400720.0414064,1937.268041494,0.006622791290283203
1765400720.043475,1937.268041494,0.00869131088256836
1765400720.0455291,1937.278041994,0.0007450580596923828
1765400720.0475664,1937.278041994,0.0027823448181152344
1765400720.0496202,1937.278041994,0.004836082458496094
1765400720.0516732,1937.278041994,0.0068891048431396484
1765400720.053726,1937.278041994,0.008941888809204102
1765400720.0557787,1937.288042736,0.000993967056274414
1765400720.0578322,1937.288042736,0.003047466278076172
1765400720.0598853,1937.288042736,0.0051004886627197266
1765400720.0619383,1937.288042736,0.007153511047363281
1765400720.0639908,1937.288042736,0.009206056594848633
1765400720.0660436,1937.298040382,0.0012612342834472656
1765400720.0680964,1937.298040382,0.0033140182495117188
1765400720.07015,1937.298040382,0.0053675174713134766
1765400720.0722024,1937.298040382,0.007420063018798828
1765400720.0742555,1937.298040382,0.009473085403442383
1765400720.0763083,1937.308042022,0.001524209976196289
1765400720.0783641,1937.308042022,0.0035800933837890625
1765400720.0804074,1937.308042022,0.005623340606689453
1765400720.082461,1937.308042022,0.0076770782470703125
1765400720.084514,1937.308042022,0.009729862213134766
1765400720.08655,1937.318040054,0.001767873764038086
1765400720.0886028,1937.318040054,0.003820657730102539
1765400720.0906556,1937.318040054,0.005873441696166992
1765400720.0927083,1937.318040054,0.007926225662231445
1765400720.0947325,1937.318040054,0.009950399398803711
1765400720.096785,1937.328041918,0.002001047134399414
1765400720.098838,1937.328041918,0.004054069519042969
1765400720.1010025,1937.328041918,0.006218433380126953
1765400720.1031203,1937.328041918,0.008336305618286133
1765400720.1051855,1937.33804398,0.00039958953857421875
1765400720.10724,1937.33804398,0.002454042434692383
1765400720.1092932,1937.33804398,0.004507303237915039
1765400720.1113462,1937.33804398,0.006560325622558594
1765400720.1134,1937.33804398,0.008614063262939453
1765400720.1154683,1937.348041228,0.0006849765777587891
1765400720.117524,1937.348041228,0.002740621566772461
1765400720.1195734,1937.348041228,0.004790067672729492
1765400720.1216273,1937.348041228,0.006844043731689453
1765400720.1236804,1937.348041228,0.008897066116333008
1765400720.1257334,1937.358041643,0.000949859619140625
1765400720.1277864,1937.358041643,0.0030028820037841797
1765400720.1298394,1937.358041643,0.005055904388427734
1765400720.1318922,1937.358041643,0.0071086883544921875
1765400720.133958,1937.358041643,0.009174585342407227
1765400720.1360128,1937.368041497,0.0012292861938476562
1765400720.1380665,1937.368041497,0.0032830238342285156
1765400720.1401198,1937.368041497,0.005336284637451172
1765400720.1421733,1937.368041497,0.00738978385925293
1765400720.144226,1937.368041497,0.009442567825317383
1765400720.1462793,1937.378040882,0.0014965534210205078
1765400720.1483326,1937.378040882,0.003549814224243164
1765400720.1503854,1937.378040882,0.005602598190307617
1765400720.1524668,1937.378040882,0.007683992385864258
1765400720.1545236,1937.378040882,0.009740829467773438
1765400720.156572,1937.388042101,0.0017879009246826172
1765400720.1586275,1937.388042101,0.0038433074951171875
1765400720.1606824,1937.388042101,0.005898237228393555
1765400720.1627357,1937.388042101,0.007951498031616211
1765400720.164789,1937.398041097,5.9604644775390625e-06
1765400720.1668422,1937.398041097,0.0020592212677001953
1765400720.168897,1937.398041097,0.004113912582397461
1765400720.1709514,1937.398041097,0.006168365478515625
1765400720.1730053,1937.398041097,0.008222341537475586
1765400720.1750593,1937.408042176,0.0002751350402832031
1765400720.1771126,1937.408042176,0.0023283958435058594
1765400720.1791804,1937.408042176,0.004396200180053711
1765400720.1812491,1937.408042176,0.006464958190917969
1765400720.1833174,1937.408042176,0.008533239364624023
1765400720.185373,1937.418039881,0.000591278076171875
1765400720.1874275,1937.418039881,0.002645730972290039
1765400720.1895,1937.418039881,0.004718303680419922
1765400720.1915698,1937.418039881,0.006788015365600586
1765400720.1936238,1937.418039881,0.008841991424560547
1765400720.195677,1937.428041458,0.0008935928344726562
1765400720.1977317,1937.428041458,0.002948284149169922
1765400720.1997867,1937.428041458,0.005003213882446289
1765400720.2018416,1937.428041458,0.007058143615722656
1765400720.2038956,1937.428041458,0.009112119674682617
1765400720.2059677,1937.438042348,0.0011832714080810547
1765400720.2080228,1937.438042348,0.0032384395599365234
1765400720.2100766,1937.438042348,0.005292177200317383
1765400720.2121298,1937.438042348,0.007345438003540039
